CanalID,Nombre,VideoID,Titulo,Fecha,Vistas,Likes,Comentarios
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,H6cDt8pouiA,"Gatica en Mendoza: El día que el ""Mono"" hizo vibrar el Estadio Babilonia",2026-04-19,172,2,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,YtUuyHn_qsE,¿Por qué hoy es el Día de Los Simpson? El episodio que cambió la televisión para siempre,2026-04-19,3902,140,2
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,cVkAaYZj9g4,Milei en Israel: El ACUERDO HISTÓRICO con Netanyahu y la IA,2026-04-19,11273,289,160
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,4iJ1PmPjD1M,River vs. Boca EN VIVO ⚽ todo listo para el Superclásico: dónde ver el partido,2026-04-19,19695,236,10
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,vZ3ZV209818,Ultimátum de Trump a Irán: El fin de la amabilidad y amenaza de destrucción,2026-04-19,380768,9753,1888
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,1Ic8RuIlzmM,SafeTrek: La aplicación gratuita que te protege si caminás solo por la calle,2026-04-18,129,2,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,UkCPG8MXSus,"Homenaje a Francisco: Quién es el Padre Guilherme Peixoto, el cura DJ que llega a Argentina",2026-04-18,23595,869,40
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,MDk8l4Q8JTo,Milei viaja a Israel: El impacto geopolítico de su visita para Argentina,2026-04-18,10830,219,110
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,kZCDXaSVU0k,Alerta Mundial: Irán cierra el paso de petróleo y desafía a EE.UU.,2026-04-18,20844,351,29
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,tQPq1LEsjQU,Salud Mental en Argentina: Los 4 puntos clave que envió el Gobierno al Congreso,2026-04-18,12412,275,69
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,A9HLAyYIGJg,Economía Argentina: El plan de Caputo para conseguir 20.000 millones del FMI,2026-04-18,6786,49,47
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,dyJ1USDDGGk,EL LOOK DE 175.000 DÓLARES DE ANTONELA 💎,2026-04-18,12165,178,11
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,me0o4jL-kz0,¿Andrea del Boca a Gran Hermano? La millonaria cifra que pidió para volver,2026-04-18,3073,30,33
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,fJXITzDonnI,Mirtha Legrand SUSPENDE grabaciones por problemas de salud,2026-04-18,3301,11,4
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,EpbSZtUV1QI,Niño de 10 años explica cómo creó su App con IA y Blockchain 🤯 #LoriCoin,2026-04-18,2182,37,3
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,eKMq0EHmLRA,Hallazgo histórico: La casa de Shakespeare en Londres,2026-04-18,52,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,dcq7ap30cZA,Murió OSCAR SCHMIDT: Adiós al máximo goleador de los Juegos Olímpicos 🏀,2026-04-17,4478,204,20
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,MvaBFQ9Eq2Y,La CASA más ANTIGUA de Mendoza: Secretos de la Cuarta Sección,2026-04-17,88,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Sd5Z2UbLYso,Chiqui Tapia anunció el regreso del público visitante: ¿Qué pasa con Godoy Cruz y Maipú?,2026-04-17,236,3,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,ZVrkjXBJIYk,Hospital Notti en Mendoza: Millonaria inversión para nuevos consultorios,2026-04-17,48,3,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Dxmp5qa9hDg,"Cómo renovar el PASAPORTE CHILENO en Mendoza, San Juan y San Luis",2026-04-17,47,0,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,fZU_t9XnKDc,Crisis Petrolera en Mendoza: ¿Vaca Muerta es la solución?,2026-04-17,561,6,2
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,TtQ95gRexpc,La fascinante historia de Eugene Shoemaker y su viaje eterno a la Luna,2026-04-17,147,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,gf3ySIWGx9k,El futuro del Peronismo: Entre Dante Gebel y la Cámpora,2026-04-17,4118,77,64
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,a1V44yeea6U,Los 6 Superclásicos que cambiaron la historia: De la pelota naranja a Madrid ⚽🔥,2026-04-17,116,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,BKkMbUTXEm4,PEDIDO de DETENCIÓN para Chiqui Tapia y Pablo Toviggino por presunto lavado en la AFA,2026-04-17,3889,62,22
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,0oYoNdxy3WE,KAST inicia la EXPULSIÓN MASIVA DE INMIGRANTES: ¿Milei debe imitar el modelo chileno?,2026-04-17,4592,119,79
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,zwqSdEuBubs,¿VACA MUERTA supera al CAMPO? La importancia de que Karina Milei distinga a YPF con la MARCA PAÍS,2026-04-17,5702,120,15
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,NwjVaO2Ugaw,"""No entendí nada"": El crudo relato del joven apuñalado por una compañera en San Martín.",2026-04-17,424,3,3
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,vy_GhjxVaF0,Nuevos costos de crianza en Argentina: Informe INDEC,2026-04-17,514,4,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,XM2KuWdVxgA,🚨ÚLTIMO MOMENTO🚨 ARGENTINA oficializó el ingreso de FUERZAS ARMADAS de EEUU | Daga Atlántica,2026-04-17,43622,1533,353
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,a3ASNZzxmIs,¿Marley y Keanu Reeves? EL ROMANCE MENOS ESPERADO que develó Flor Peña en stream con Martín Cirio,2026-04-17,4328,54,3
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,_osDDI6ayaU,La mentira de Anamá Ferreira para conseguir pareja en Tinder,2026-04-17,119,3,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,kebMRoMT29g,La mejor APP de YOGA para hacer en CASA: Down Dog Review 2026,2026-04-17,57,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,GVUJlGEuF2c,¿Cuál es el método que usó Beltrán Briones? Cómo ser único en redes sociales,2026-04-17,1114,10,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Ne0DEGabXc8,"Sofía Solá y el recuerdo de su hermano Facundo: ""Su presencia está siempre"" 🕊️",2026-04-17,11172,111,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,9yNYtqn3uNc,Elijo creer y la teoría del 16 de junio para el Mundial 2026,2026-04-16,109,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,M-gZcyRSEto,🚨 ¡GOLPE DEVASTADOR! Fausto Montero se rompió los ligamentos: Todo sobre su lesión,2026-04-16,57,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,wE0UyTqMKF4,El Chiqui Tapia y sus posibles aspiraciones presidenciales,2026-04-16,780,8,8
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Kd8u_1WS4BU,VIOLENCIA EN ESCUELAS: la DGE recomienda ir SIN MOCHILAS 🎒,2026-04-16,1260,16,6
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Hi-t13Ooisg,24 F-16 Block 70 para Perú: ¿Se consolida la Fuerza Aérea más poderosa de Latinoamérica?,2026-04-16,34415,487,541
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,99afm9MbNEw,¿Por qué los argentinos NO disfruta del sexo? |INFORME,2026-04-16,411,11,4
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,DSsWxFEp0mI,JUICIO MARADONA: Hoy declara Gianinna y otros dos testigos,2026-04-16,770,9,4
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,tpfj8gcInhI,¡TRUMP lo logró! ISRAEL y LÍBANO vuelven a negociar tras 34 años de enemistad,2026-04-16,6786,71,23
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,DhLb_w_zRZs,¡PARA LA ETERNIDAD! La Hazaña Histórica de Independiente Rivadavia en el Maracaná🔵,2026-04-16,7534,182,4
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,0uB3apP-j7I,¿GRAN HERMANO ESTÁ ARMADO? La respuesta de Coy Scaglione 👁️,2026-04-16,1403,15,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,6FjmzheKRBo,Quién hará de la China Suárez en la serie de Wanda Nara,2026-04-16,1098,3,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,YebcLKbeo8U,Gimena Accardi reveló su SECRETO: ¿Qué se hizo en la cara? 😱,2026-04-16,148,0,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,msVEZRQQ-HU,Cómo simular una LLAMADA FALSA en tu celular (Paso a paso),2026-04-16,164,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,OSYaVS4QoPI,Caso Maradona: Gianinna declaró en San Isidro y denunció ABANDONO,2026-04-15,172,2,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,T_yn79twtxk,"Iliana Calabró llega a la TV Pública: todos los detalles de ""Iluminadas""",2026-04-15,300,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,7hHFB3LadKg,"NBA Playoffs 2026: Agenda de Partidos, Resultados y Favoritos",2026-04-15,111,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,g_P0j5MQCUE,Cómo saber quién es el dueño de un auto con la patente 🚗🔍 #DNRPA,2026-04-15,564,4,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,InIh9XHCfrE,GIMNASIA ELIMINADO de la Copa Argentina ❌,2026-04-15,1227,3,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,JP9PC_Mr6VQ,Jeff Bezos y la IA: ¿Por qué la experiencia ya no vale?,2026-04-15,2396,30,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,NnMLIhQYXaM,RIMI: incentivos y beneficios para Pymes en Argentina,2026-04-15,109,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,ouww6ThaKFs,Messi y Maradona: Los MEJORES de la historia según ranking inglés,2026-04-15,97,0,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,G7nARwHDThM,Qué establece la Ley 7722 sobre el nuevo proyecto de litio,2026-04-15,45,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,05wE6PhTYxg,Dio a luz sola usando ChatGPT: El insólito caso en Buenos Aires que conmociona al país,2026-04-15,256,6,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,eIEYkGSQWrs,Crisis en el Estrecho de Ormuz: La Armada de EE.UU. inicia el desminado,2026-04-15,1590,14,2
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,fvkdejE5jVw,"¿Por qué el INDEC registra un 28,2% de pobreza en CÓRDOBA?",2026-04-15,154,1,2
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,CmFr7gHdEV8,¿Llegamos a la ECONOMÍA PROMETIDA? 2.3% de Proyección de la Inflación de Abril según ECOGO,2026-04-15,893,9,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,EqfeTYm1Y3I,DAMIÁN SZVALB: ¿EE.UU. ganó la pulseada o el régimen logró su objetivo?,2026-04-15,2540,27,3
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,bGdSCxb_B5s,IRÁN usará a los HUTÍES para BLOQUEAR el COMERCIO MUNDIAL 🚨🚢 | ¿ESTADOS UNIDOS violó la TREGUA?,2026-04-15,513,11,4
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,oBVQ_5rCrTk,CASO ÁNGEL: Intervienen a la Justicia tras el crimen para averiguar si hubo fallas en el proceso,2026-04-15,497,12,3
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,dRFYkBbxwZY,Hospitales y tecnología: Seis de cada diez dispositivos son manuales 🏥,2026-04-15,812,7,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,1E6jad9uhiQ,JUBILADOS MAYO 2026: ¿Cuánto cobrás con el nuevo aumento de ANSES?,2026-04-15,89070,1490,109
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,dxJ8PsNtfio,Godoy Cruz: Ulariaga analiza la dureza del descenso a Primera Nacional,2026-04-15,1179,7,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,D-LIs3d4s0w,Julián Álvarez: El tierno video con su hijo Amadeo y su perro,2026-04-15,220,4,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,CUD4ULSApm4,¿Por qué hay tantas abejas en Mendoza? La suposición tras la crisis,2026-04-15,164,7,2
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,T0Mm8sGGi3M,"Grecia Colmenares: El oscuro pasado de su ex, Marcelo Pelegri",2026-04-15,2079,11,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,DmGQ3pOCk-Q,Sabrina Rojas rompió el silencio: La salud de Luciano Castro y el dardo a Siciliani,2026-04-15,2107,2,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,SznLdSpAzSw,Cómo crear una WEB con IA GRATIS y sin saber programa,2026-04-15,45,2,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,rH0qEPnXt3c,Cómo funcionaba la pistola de Nintendo: El secreto de Duck Hunt,2026-04-15,59,4,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,b51OeVeEkFE,SE CONFIRMÓ: Yanina Latorre revela la ruptura de Tinelli y Millet Figueroa,2026-04-14,1968,25,10
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,UxfnN__Ub0I,Básquet Femenino: El gran camino de San José en la Liga Nacional,2026-04-14,35,2,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Qgw7LOZaglY,¡EL DÍA LLEGÓ! 🧤 Por qué hoy no es una fecha cualquiera (y el debate que va a romper todo),2026-04-14,59,4,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,GcLKjnKUDY0,Semifinales Champions League: Atlético de Madrid y PSG clasificados,2026-04-14,1452,17,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,NosvQ68rRxE,¿A qué olía Pompeya? El hallazgo de sus perfumes rituales,2026-04-14,66,3,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,At__qaWTEW0,¡HAY REFERÍ! 🚨 Darío Herrera dirigirá el Superclásico en el Monumental,2026-04-14,197,2,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,rmtAv-k6Pno,Del emprendimiento al autoliderazgo: El impacto femenino en Mendoza,2026-04-14,312,0,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,pGIiVcntP90,¿MESSI ES MÁS GRANDE QUE EL REAL MADRID? 🏆 El dato que humilla a los gigantes de Europa,2026-04-14,153,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,VW65aR6_HXw,Esther Sanchez: La verdad sobre su interés en una reelección en la UNCUYO,2026-04-14,345,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,uO7Lt6JsTGA,RENOVACIÓN CANILLITA 📰☕  El drástico cambio en los quioscos de Mendoza,2026-04-14,55,0,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,cKx4T1VWX2w,El Misterio de Roanoke: ¿Qué pasó con la Colonia Perdida de 1587?,2026-04-14,113,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,oEQbOPZIxtw,Comodoro Rivadavia: La decisión judicial tras la muerte de Ángel,2026-04-14,45645,963,98
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,epa7CieDGMc,¿Podrá Trump frenar la carrera nuclear de Irán? El análisis de Julián Gadano,2026-04-14,1906,10,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,WFHoKoMZChQ,MISIÓN WASHINGTON: Caputo busca el aval del FMI y USD 1.000 millones,2026-04-14,4109,81,3
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,btDiWrmTYnw,¿Te llegó un MAIL de TU PROPIA CUENTA? 📧 No entres en pánico,2026-04-14,943,13,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,sbiUjq5r9oc,¿Italia al Mundial 2026? La insólita razón que podría clasificarla,2026-04-14,1990,32,11
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,3XJizgnFWL0,¿Peligra la vida de Milei? La sombra de Hezbollah en Argentina y el rol de Luis D'Elía,2026-04-14,2229,40,26
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,-04tyTvlRCw,MARADONA: Todo lo que tenés que saber del nuevo juicio que arranca hoy,2026-04-14,73,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,Md6ud9qQQGI,🏆 ¡HOY JUEGA BOCA Y ESTUDIANTES!,2026-04-14,2820,33,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,-0QTh84WvUo,"Trump anticipa intervención en CUBA: ""Haremos una parada tras Irán""",2026-04-14,15464,333,63
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,WLeeRgE_dlg,ZoomQuilt: La Web del zoom eterno que te va a hipnotizar,2026-04-14,79,1,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,9Q6_W2i5wcc,El rock está de luto: nos dejó Felipe Staiti. 🎸✨,2026-04-14,17165,446,38
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,2nkttfHLV4U,Netflix anuncia Perfecta la emotiva docuserie sobre la vida y la batalla de Silvina Luna🍿,2026-04-14,278,2,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,AG_Mn3QgxAk,Britney Spears en rehabilitación tras su último arresto,2026-04-14,152,0,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,NKzaQU2aCaQ,¿QUIÉN ES REALMENTE EL MÁS GRANDE DE ARGENTINA? 🇦🇷⚽,2026-04-14,4599,39,9
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,U_PCDAq0J5U,¿LA REINA DE LAS NOVELAS A GRAN HERMANO? 👁️ | El análisis de la entrada de Grecia Colmenares,2026-04-14,668,2,14
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,7gRjQAK0thU,"NBA Play-In 2026: Cruces, horarios y posiciones ¿Quiénes clasifican a Playoffs?",2026-04-13,248,4,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,vQwGXhnBvaA,"""Estamos unidos para siempre"": La revelación de la NASA a 320.000 km de la Tierra 🌍",2026-04-13,50,0,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,LrkVkleI-_Q,El adiós a Julio Ricardo: El fin de una era en el periodismo deportivo argentino (1939-2026),2026-04-13,1040,20,5
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,gt8AUCC7w2g,El reloj de oro del pasajero más rico del Titanic busca un récord histórico en subasta🚢,2026-04-13,262,2,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,lwpauG0EOJk,¡UN TRUQUITO EN EL MARIO BROS ORIGINAL!🍄 El descubrimiento que cambió el gaming 40 años después,2026-04-13,564,11,6
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,HdYH3RMcaqo,¿Quién tiene más hinchas en Argentina? 🇦🇷 | TOP 10 RANKING ACTUALIZADO,2026-04-13,1473,8,10
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,874gpyuPDJU,La PUERTA DEL INFIERNO: 55 años ardiendo en el desierto 🔥,2026-04-13,156,4,0
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,XYjrq2fgBNM,Rusia e Irán: ¿Peligro Nuclear? El plan de Putin revelado,2026-04-13,453,7,1
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,xOwtX9G07fw,Alberto Fernández y los chistes caros que heredó Argentina | Opinión,2026-04-13,920,23,5
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,t53hh36iV8k,EL DUELO POR EL PETRÓLEO: Trump vs. Irán en el punto más peligroso del mundo,2026-04-13,652,6,2
UCQAipKT9ZTsqlN0PGoWVMqA,https://www.youtube.com/channel/UCQAipKT9ZTsqlN0PGoWVMqA,rHkWAncsFoE,¿Puede un videojuego hacerte llorar? La historia de What Remains of Edith Finch,2026-04-13,42,4,0
